ROWID=1963;SCR=374;EXTUCFDDID=RNC02-126-3;MUCID=RNC02-126-3;USERLABEL=RNC02-126-3;LAC=21;PCID=427;CID=7264;RAC=21;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1964;SCR=375;EXTUCFDDID=RNC02-127-1;MUCID=RNC02-127-1;USERLABEL=RNC02-127-1;LAC=21;PCID=428;CID=7265;RAC=21;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1965;SCR=376;EXTUCFDDID=RNC02-127-2;MUCID=RNC02-127-2;USERLABEL=RNC02-127-2;LAC=21;PCID=429;CID=7266;RAC=21;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1966;SCR=377;EXTUCFDDID=RNC02-127-3;MUCID=RNC02-127-3;USERLABEL=RNC02-127-3;LAC=21;PCID=430;CID=7267;RAC=21;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1967;SCR=378;EXTUCFDDID=RNC02-128-1;MUCID=RNC02-128-1;USERLABEL=RNC02-128-1;LAC=21;PCID=431;CID=7268;RAC=21;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1968;SCR=379;EXTUCFDDID=RNC02-128-2;MUCID=RNC02-128-2;USERLABEL=RNC02-128-2;LAC=21;PCID=432;CID=7269;RAC=21;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1969;SCR=380;EXTUCFDDID=RNC02-128-3;MUCID=RNC02-128-3;USERLABEL=RNC02-128-3;LAC=21;PCID=433;CID=7270;RAC=21;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1970;SCR=381;EXTUCFDDID=RNC02-129-1;MUCID=RNC02-129-1;USERLABEL=RNC02-129-1;LAC=22;PCID=434;CID=7271;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1971;SCR=382;EXTUCFDDID=RNC02-129-2;MUCID=RNC02-129-2;USERLABEL=RNC02-129-2;LAC=22;PCID=435;CID=7272;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1972;SCR=383;EXTUCFDDID=RNC02-129-3;MUCID=RNC02-129-3;USERLABEL=RNC02-129-3;LAC=22;PCID=436;CID=7273;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1973;SCR=384;EXTUCFDDID=RNC02-130-1;MUCID=RNC02-130-1;USERLABEL=RNC02-130-1;LAC=22;PCID=437;CID=7274;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1974;SCR=385;EXTUCFDDID=RNC02-130-2;MUCID=RNC02-130-2;USERLABEL=RNC02-130-2;LAC=22;PCID=438;CID=7275;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1975;SCR=386;EXTUCFDDID=RNC02-130-3;MUCID=RNC02-130-3;USERLABEL=RNC02-130-3;LAC=22;PCID=439;CID=7276;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1976;SCR=387;EXTUCFDDID=RNC02-131-1;MUCID=RNC02-131-1;USERLABEL=RNC02-131-1;LAC=22;PCID=440;CID=7277;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1977;SCR=388;EXTUCFDDID=RNC02-131-2;MUCID=RNC02-131-2;USERLABEL=RNC02-131-2;LAC=22;PCID=441;CID=7278;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1978;SCR=389;EXTUCFDDID=RNC02-131-3;MUCID=RNC02-131-3;USERLABEL=RNC02-131-3;LAC=22;PCID=442;CID=7279;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1979;SCR=390;EXTUCFDDID=RNC02-132-1;MUCID=RNC02-132-1;USERLABEL=RNC02-132-1;LAC=22;PCID=443;CID=7280;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1980;SCR=391;EXTUCFDDID=RNC02-132-2;MUCID=RNC02-132-2;USERLABEL=RNC02-132-2;LAC=22;PCID=444;CID=7281;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1981;SCR=392;EXTUCFDDID=RNC02-132-3;MUCID=RNC02-132-3;USERLABEL=RNC02-132-3;LAC=22;PCID=445;CID=7282;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1982;SCR=393;EXTUCFDDID=RNC02-133-1;MUCID=RNC02-133-1;USERLABEL=RNC02-133-1;LAC=22;PCID=446;CID=7283;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1983;SCR=394;EXTUCFDDID=RNC02-133-2;MUCID=RNC02-133-2;USERLABEL=RNC02-133-2;LAC=22;PCID=447;CID=7284;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1984;SCR=395;EXTUCFDDID=RNC02-133-3;MUCID=RNC02-133-3;USERLABEL=RNC02-133-3;LAC=22;PCID=448;CID=7285;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1985;SCR=396;EXTUCFDDID=RNC02-134-1;MUCID=RNC02-134-1;USERLABEL=RNC02-134-1;LAC=22;PCID=449;CID=7286;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1986;SCR=397;EXTUCFDDID=RNC02-134-2;MUCID=RNC02-134-2;USERLABEL=RNC02-134-2;LAC=22;PCID=450;CID=7287;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1987;SCR=398;EXTUCFDDID=RNC02-134-3;MUCID=RNC02-134-3;USERLABEL=RNC02-134-3;LAC=22;PCID=451;CID=7288;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1988;SCR=399;EXTUCFDDID=RNC02-135-1;MUCID=RNC02-135-1;USERLABEL=RNC02-135-1;LAC=22;PCID=452;CID=7289;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1989;SCR=400;EXTUCFDDID=RNC02-135-2;MUCID=RNC02-135-2;USERLABEL=RNC02-135-2;LAC=22;PCID=453;CID=7290;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1990;SCR=401;EXTUCFDDID=RNC02-135-3;MUCID=RNC02-135-3;USERLABEL=RNC02-135-3;LAC=22;PCID=454;CID=7291;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1991;SCR=402;EXTUCFDDID=RNC02-136-1;MUCID=RNC02-136-1;USERLABEL=RNC02-136-1;LAC=22;PCID=455;CID=7292;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1992;SCR=403;EXTUCFDDID=RNC02-136-2;MUCID=RNC02-136-2;USERLABEL=RNC02-136-2;LAC=22;PCID=456;CID=7293;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1993;SCR=404;EXTUCFDDID=RNC02-136-3;MUCID=RNC02-136-3;USERLABEL=RNC02-136-3;LAC=22;PCID=457;CID=7294;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1994;SCR=405;EXTUCFDDID=RNC02-137-1;MUCID=RNC02-137-1;USERLABEL=RNC02-137-1;LAC=22;PCID=458;CID=7295;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1995;SCR=406;EXTUCFDDID=RNC02-137-2;MUCID=RNC02-137-2;USERLABEL=RNC02-137-2;LAC=22;PCID=459;CID=7296;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1996;SCR=407;EXTUCFDDID=RNC02-137-3;MUCID=RNC02-137-3;USERLABEL=RNC02-137-3;LAC=22;PCID=460;CID=7297;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1997;SCR=408;EXTUCFDDID=RNC02-138-1;MUCID=RNC02-138-1;USERLABEL=RNC02-138-1;LAC=22;PCID=461;CID=7298;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1998;SCR=409;EXTUCFDDID=RNC02-138-2;MUCID=RNC02-138-2;USERLABEL=RNC02-138-2;LAC=22;PCID=462;CID=7299;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=1999;SCR=410;EXTUCFDDID=RNC02-138-3;MUCID=RNC02-138-3;USERLABEL=RNC02-138-3;LAC=22;PCID=463;CID=7300;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2000;SCR=411;EXTUCFDDID=RNC02-139-1;MUCID=RNC02-139-1;USERLABEL=RNC02-139-1;LAC=22;PCID=464;CID=7301;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2001;SCR=412;EXTUCFDDID=RNC02-139-2;MUCID=RNC02-139-2;USERLABEL=RNC02-139-2;LAC=22;PCID=465;CID=7302;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2002;SCR=413;EXTUCFDDID=RNC02-139-3;MUCID=RNC02-139-3;USERLABEL=RNC02-139-3;LAC=22;PCID=466;CID=7303;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2003;SCR=414;EXTUCFDDID=RNC02-140-1;MUCID=RNC02-140-1;USERLABEL=RNC02-140-1;LAC=22;PCID=467;CID=7304;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2004;SCR=415;EXTUCFDDID=RNC02-140-2;MUCID=RNC02-140-2;USERLABEL=RNC02-140-2;LAC=22;PCID=468;CID=7305;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2005;SCR=416;EXTUCFDDID=RNC02-140-3;MUCID=RNC02-140-3;USERLABEL=RNC02-140-3;LAC=22;PCID=469;CID=7306;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2006;SCR=417;EXTUCFDDID=RNC02-141-1;MUCID=RNC02-141-1;USERLABEL=RNC02-141-1;LAC=22;PCID=470;CID=7307;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2007;SCR=418;EXTUCFDDID=RNC02-141-2;MUCID=RNC02-141-2;USERLABEL=RNC02-141-2;LAC=22;PCID=471;CID=7308;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2008;SCR=419;EXTUCFDDID=RNC02-141-3;MUCID=RNC02-141-3;USERLABEL=RNC02-141-3;LAC=22;PCID=472;CID=7309;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2009;SCR=420;EXTUCFDDID=RNC02-142-1;MUCID=RNC02-142-1;USERLABEL=RNC02-142-1;LAC=22;PCID=473;CID=7310;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2010;SCR=421;EXTUCFDDID=RNC02-142-2;MUCID=RNC02-142-2;USERLABEL=RNC02-142-2;LAC=22;PCID=474;CID=7311;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2011;SCR=422;EXTUCFDDID=RNC02-142-3;MUCID=RNC02-142-3;USERLABEL=RNC02-142-3;LAC=22;PCID=475;CID=7312;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2012;SCR=423;EXTUCFDDID=RNC02-143-1;MUCID=RNC02-143-1;USERLABEL=RNC02-143-1;LAC=22;PCID=476;CID=7313;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2013;SCR=424;EXTUCFDDID=RNC02-143-2;MUCID=RNC02-143-2;USERLABEL=RNC02-143-2;LAC=22;PCID=477;CID=7314;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2014;SCR=425;EXTUCFDDID=RNC02-143-3;MUCID=RNC02-143-3;USERLABEL=RNC02-143-3;LAC=22;PCID=478;CID=7315;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2015;SCR=426;EXTUCFDDID=RNC02-144-1;MUCID=RNC02-144-1;USERLABEL=RNC02-144-1;LAC=22;PCID=479;CID=7316;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2016;SCR=427;EXTUCFDDID=RNC02-144-2;MUCID=RNC02-144-2;USERLABEL=RNC02-144-2;LAC=22;PCID=480;CID=7317;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2017;SCR=428;EXTUCFDDID=RNC02-144-3;MUCID=RNC02-144-3;USERLABEL=RNC02-144-3;LAC=22;PCID=481;CID=7318;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2018;SCR=429;EXTUCFDDID=RNC02-145-1;MUCID=RNC02-145-1;USERLABEL=RNC02-145-1;LAC=22;PCID=482;CID=7319;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2019;SCR=430;EXTUCFDDID=RNC02-145-2;MUCID=RNC02-145-2;USERLABEL=RNC02-145-2;LAC=22;PCID=483;CID=7320;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2020;SCR=431;EXTUCFDDID=RNC02-145-3;MUCID=RNC02-145-3;USERLABEL=RNC02-145-3;LAC=22;PCID=484;CID=7321;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2021;SCR=432;EXTUCFDDID=RNC02-146-1;MUCID=RNC02-146-1;USERLABEL=RNC02-146-1;LAC=22;PCID=485;CID=7322;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2022;SCR=433;EXTUCFDDID=RNC02-146-2;MUCID=RNC02-146-2;USERLABEL=RNC02-146-2;LAC=22;PCID=486;CID=7323;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2023;SCR=434;EXTUCFDDID=RNC02-146-3;MUCID=RNC02-146-3;USERLABEL=RNC02-146-3;LAC=22;PCID=487;CID=7324;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2024;SCR=435;EXTUCFDDID=RNC02-147-1;MUCID=RNC02-147-1;USERLABEL=RNC02-147-1;LAC=22;PCID=488;CID=7325;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2025;SCR=436;EXTUCFDDID=RNC02-147-2;MUCID=RNC02-147-2;USERLABEL=RNC02-147-2;LAC=22;PCID=489;CID=7326;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2026;SCR=437;EXTUCFDDID=RNC02-147-3;MUCID=RNC02-147-3;USERLABEL=RNC02-147-3;LAC=22;PCID=490;CID=7327;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2027;SCR=438;EXTUCFDDID=RNC02-148-1;MUCID=RNC02-148-1;USERLABEL=RNC02-148-1;LAC=22;PCID=491;CID=7328;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2028;SCR=439;EXTUCFDDID=RNC02-148-2;MUCID=RNC02-148-2;USERLABEL=RNC02-148-2;LAC=22;PCID=492;CID=7329;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2029;SCR=440;EXTUCFDDID=RNC02-148-3;MUCID=RNC02-148-3;USERLABEL=RNC02-148-3;LAC=22;PCID=493;CID=7330;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2030;SCR=441;EXTUCFDDID=RNC02-149-1;MUCID=RNC02-149-1;USERLABEL=RNC02-149-1;LAC=22;PCID=494;CID=7331;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2031;SCR=442;EXTUCFDDID=RNC02-149-2;MUCID=RNC02-149-2;USERLABEL=RNC02-149-2;LAC=22;PCID=495;CID=7332;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2032;SCR=443;EXTUCFDDID=RNC02-149-3;MUCID=RNC02-149-3;USERLABEL=RNC02-149-3;LAC=22;PCID=496;CID=7333;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2033;SCR=444;EXTUCFDDID=RNC02-150-1;MUCID=RNC02-150-1;USERLABEL=RNC02-150-1;LAC=22;PCID=497;CID=7334;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2034;SCR=445;EXTUCFDDID=RNC02-150-2;MUCID=RNC02-150-2;USERLABEL=RNC02-150-2;LAC=22;PCID=498;CID=7335;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2035;SCR=446;EXTUCFDDID=RNC02-150-3;MUCID=RNC02-150-3;USERLABEL=RNC02-150-3;LAC=22;PCID=499;CID=7336;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2036;SCR=447;EXTUCFDDID=RNC02-151-1;MUCID=RNC02-151-1;USERLABEL=RNC02-151-1;LAC=22;PCID=500;CID=7337;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2037;SCR=448;EXTUCFDDID=RNC02-151-2;MUCID=RNC02-151-2;USERLABEL=RNC02-151-2;LAC=22;PCID=501;CID=7338;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2038;SCR=449;EXTUCFDDID=RNC02-151-3;MUCID=RNC02-151-3;USERLABEL=RNC02-151-3;LAC=22;PCID=502;CID=7339;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2039;SCR=450;EXTUCFDDID=RNC02-152-1;MUCID=RNC02-152-1;USERLABEL=RNC02-152-1;LAC=22;PCID=503;CID=7340;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2040;SCR=451;EXTUCFDDID=RNC02-152-2;MUCID=RNC02-152-2;USERLABEL=RNC02-152-2;LAC=22;PCID=504;CID=7341;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2041;SCR=452;EXTUCFDDID=RNC02-152-3;MUCID=RNC02-152-3;USERLABEL=RNC02-152-3;LAC=22;PCID=505;CID=7342;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2042;SCR=453;EXTUCFDDID=RNC02-153-1;MUCID=RNC02-153-1;USERLABEL=RNC02-153-1;LAC=22;PCID=506;CID=7343;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2043;SCR=454;EXTUCFDDID=RNC02-153-2;MUCID=RNC02-153-2;USERLABEL=RNC02-153-2;LAC=22;PCID=507;CID=7344;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2044;SCR=455;EXTUCFDDID=RNC02-153-3;MUCID=RNC02-153-3;USERLABEL=RNC02-153-3;LAC=22;PCID=508;CID=7345;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2045;SCR=456;EXTUCFDDID=RNC02-154-1;MUCID=RNC02-154-1;USERLABEL=RNC02-154-1;LAC=22;PCID=509;CID=7346;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2046;SCR=457;EXTUCFDDID=RNC02-154-2;MUCID=RNC02-154-2;USERLABEL=RNC02-154-2;LAC=22;PCID=510;CID=7347;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2047;SCR=458;EXTUCFDDID=RNC02-154-3;MUCID=RNC02-154-3;USERLABEL=RNC02-154-3;LAC=22;PCID=511;CID=7348;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2048;SCR=459;EXTUCFDDID=RNC02-155-1;MUCID=RNC02-155-1;USERLABEL=RNC02-155-1;LAC=22;PCID=0;CID=7349;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2049;SCR=460;EXTUCFDDID=RNC02-155-2;MUCID=RNC02-155-2;USERLABEL=RNC02-155-2;LAC=22;PCID=1;CID=7350;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2050;SCR=461;EXTUCFDDID=RNC02-155-3;MUCID=RNC02-155-3;USERLABEL=RNC02-155-3;LAC=22;PCID=2;CID=7351;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2051;SCR=462;EXTUCFDDID=RNC02-156-1;MUCID=RNC02-156-1;USERLABEL=RNC02-156-1;LAC=22;PCID=3;CID=7352;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2052;SCR=463;EXTUCFDDID=RNC02-156-2;MUCID=RNC02-156-2;USERLABEL=RNC02-156-2;LAC=22;PCID=4;CID=7353;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2053;SCR=464;EXTUCFDDID=RNC02-156-3;MUCID=RNC02-156-3;USERLABEL=RNC02-156-3;LAC=22;PCID=5;CID=7354;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2054;SCR=465;EXTUCFDDID=RNC02-157-1;MUCID=RNC02-157-1;USERLABEL=RNC02-157-1;LAC=22;PCID=6;CID=7355;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2055;SCR=466;EXTUCFDDID=RNC02-157-2;MUCID=RNC02-157-2;USERLABEL=RNC02-157-2;LAC=22;PCID=7;CID=7356;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2056;SCR=467;EXTUCFDDID=RNC02-157-3;MUCID=RNC02-157-3;USERLABEL=RNC02-157-3;LAC=22;PCID=8;CID=7357;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2057;SCR=468;EXTUCFDDID=RNC02-158-1;MUCID=RNC02-158-1;USERLABEL=RNC02-158-1;LAC=22;PCID=9;CID=7358;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2058;SCR=469;EXTUCFDDID=RNC02-158-2;MUCID=RNC02-158-2;USERLABEL=RNC02-158-2;LAC=22;PCID=10;CID=7359;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2059;SCR=470;EXTUCFDDID=RNC02-158-3;MUCID=RNC02-158-3;USERLABEL=RNC02-158-3;LAC=22;PCID=11;CID=7360;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2060;SCR=471;EXTUCFDDID=RNC02-159-1;MUCID=RNC02-159-1;USERLABEL=RNC02-159-1;LAC=22;PCID=12;CID=7361;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2061;SCR=472;EXTUCFDDID=RNC02-159-2;MUCID=RNC02-159-2;USERLABEL=RNC02-159-2;LAC=22;PCID=13;CID=7362;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2062;SCR=473;EXTUCFDDID=RNC02-159-3;MUCID=RNC02-159-3;USERLABEL=RNC02-159-3;LAC=22;PCID=14;CID=7363;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2063;SCR=474;EXTUCFDDID=RNC02-160-1;MUCID=RNC02-160-1;USERLABEL=RNC02-160-1;LAC=22;PCID=15;CID=7364;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2064;SCR=475;EXTUCFDDID=RNC02-160-2;MUCID=RNC02-160-2;USERLABEL=RNC02-160-2;LAC=22;PCID=16;CID=7365;RAC=22;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2065;SCR=476;EXTUCFDDID=RNC02-160-3;MUCID=RNC02-160-3;USERLABEL=RNC02-160-3;LAC=23;PCID=17;CID=7366;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2066;SCR=477;EXTUCFDDID=RNC02-161-1;MUCID=RNC02-161-1;USERLABEL=RNC02-161-1;LAC=23;PCID=18;CID=7367;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2067;SCR=478;EXTUCFDDID=RNC02-161-2;MUCID=RNC02-161-2;USERLABEL=RNC02-161-2;LAC=23;PCID=19;CID=7368;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2068;SCR=479;EXTUCFDDID=RNC02-161-3;MUCID=RNC02-161-3;USERLABEL=RNC02-161-3;LAC=23;PCID=20;CID=7369;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2069;SCR=480;EXTUCFDDID=RNC02-162-1;MUCID=RNC02-162-1;USERLABEL=RNC02-162-1;LAC=23;PCID=21;CID=7370;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2070;SCR=481;EXTUCFDDID=RNC02-162-2;MUCID=RNC02-162-2;USERLABEL=RNC02-162-2;LAC=23;PCID=22;CID=7371;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2071;SCR=482;EXTUCFDDID=RNC02-162-3;MUCID=RNC02-162-3;USERLABEL=RNC02-162-3;LAC=23;PCID=23;CID=7372;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2072;SCR=483;EXTUCFDDID=RNC02-163-1;MUCID=RNC02-163-1;USERLABEL=RNC02-163-1;LAC=23;PCID=24;CID=7373;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2073;SCR=484;EXTUCFDDID=RNC02-163-2;MUCID=RNC02-163-2;USERLABEL=RNC02-163-2;LAC=23;PCID=25;CID=7374;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2074;SCR=485;EXTUCFDDID=RNC02-163-3;MUCID=RNC02-163-3;USERLABEL=RNC02-163-3;LAC=23;PCID=26;CID=7375;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2075;SCR=486;EXTUCFDDID=RNC02-164-1;MUCID=RNC02-164-1;USERLABEL=RNC02-164-1;LAC=23;PCID=27;CID=7376;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2076;SCR=487;EXTUCFDDID=RNC02-164-2;MUCID=RNC02-164-2;USERLABEL=RNC02-164-2;LAC=23;PCID=28;CID=7377;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2077;SCR=488;EXTUCFDDID=RNC02-164-3;MUCID=RNC02-164-3;USERLABEL=RNC02-164-3;LAC=23;PCID=29;CID=7378;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2078;SCR=489;EXTUCFDDID=RNC02-165-1;MUCID=RNC02-165-1;USERLABEL=RNC02-165-1;LAC=23;PCID=30;CID=7379;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2079;SCR=490;EXTUCFDDID=RNC02-165-2;MUCID=RNC02-165-2;USERLABEL=RNC02-165-2;LAC=23;PCID=31;CID=7380;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2080;SCR=491;EXTUCFDDID=RNC02-165-3;MUCID=RNC02-165-3;USERLABEL=RNC02-165-3;LAC=23;PCID=32;CID=7381;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2081;SCR=492;EXTUCFDDID=RNC02-166-1;MUCID=RNC02-166-1;USERLABEL=RNC02-166-1;LAC=23;PCID=33;CID=7382;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
ROWID=2082;SCR=493;EXTUCFDDID=RNC02-166-2;MUCID=RNC02-166-2;USERLABEL=RNC02-166-2;LAC=23;PCID=34;CID=7383;RAC=23;ARFCNVDL=10564;RNCID=02;UARFCNUL=12
